NDWI,NDVI,NDSI,Elevation,Slope,Aspect,DistToGlacier
-0.15438427031040192,0.06378833204507828,-0.20864734053611755,5460.75,41.82403564453125,-2.055830955505371,24.0
-0.13929417729377747,0.05074042081832886,-0.20205532014369965,5458.75,64.70027160644531,-2.174874782562256,24.0
-0.1497613787651062,0.06125017628073692,-0.19908662140369415,5451.0,88.44560241699219,-2.3202099800109863,23.769728648009426
-0.16693587601184845,0.06533306837081909,-0.20819704234600067,5442.5,86.02325439453125,-2.1910457611083984,23.53720459187964
-0.15930411219596863,0.055197156965732574,-0.20322997868061066,5437.75,73.69192504882812,-1.909712553024292,23.345235059857504
-0.15065468847751617,0.05653494969010353,-0.21466465294361115,5436.75,68.14781951904297,-1.887906551361084,23.194827009486403
-0.14899779856204987,0.07005466520786285,-0.24030479788780212,5433.25,67.44349670410156,-2.266958475112915,23.08679276123039
-0.152263343334198,0.06807509809732437,-0.23469309508800507,5426.25,69.98660278320312,-2.6220035552978516,23.021728866442675
-0.15737082064151764,0.06584213674068451,-0.2522957921028137,5418.5,72.80968475341797,-2.739406108856201,23.0
-0.15481987595558167,0.060010213404893875,-0.218319833278656,5410.0,86.53900909423828,-2.750357151031494,23.0
-0.1310126632452011,0.042955510318279266,-0.14667494595050812,5398.5,100.58143615722656,-2.7994046211242676,23.0
-0.1388247013092041,0.049372799694538116,-0.13040737807750702,5385.75,74.20410919189453,-2.7836105823516846,23.0
-0.1326037347316742,0.05027143657207489,-0.20143716037273407,5380.25,16.405029296875,-1.4332095384597778,23.0
-0.13326087594032288,0.05791222304105759,-0.19393661618232727,5386.0,62.462989807128906,-0.19739556312561035,23.0
-0.10534252226352692,0.0433102548122406,-0.16631537675857544,5395.75,71.39765167236328,-0.21525080502033234,23.0
-0.09620030969381332,0.044688630849123,-0.16199980676174164,5403.25,56.03681945800781,-0.36973628401756287,23.0
-0.13473863899707794,0.05498923361301422,-0.19002532958984375,5408.5,39.637420654296875,-0.7407849431037903,23.0
-0.14771965146064758,0.06686409562826157,-0.2451176941394806,5411.0,40.57708740234375,-1.1788487434387207,23.0
-0.11442180722951889,0.05416544899344444,-0.1993769407272339,5413.25,53.44389724731445,-1.1155167818069458,23.0
-0.1397409737110138,0.06876084208488464,-0.23627562820911407,5417.25,65.08647918701172,-1.0211544036865234,23.0
-0.15753155946731567,0.10191436856985092,-0.33400872349739075,5422.0,70.90574645996094,-1.168682336807251,23.0
-0.16768774390220642,0.08471544831991196,-0.345176637172699,5424.5,79.9828109741211,-1.4138695001602173,22.80350850198276
-0.1572076827287674,0.07458052784204483,-0.3156227767467499,5425.5,92.37220764160156,-1.5193512439727783,22.561028345356956
-0.15058861672878265,0.0725381076335907,-0.30209773778915405,5426.0,100.72301483154297,-1.4738444089889526,22.360679774997898
-0.15227799117565155,0.07198277115821838,-0.29790225625038147,5428.0,102.98664855957031,-1.4735431671142578,22.20360331117452
-0.1384517252445221,0.05626428872346878,-0.3195655941963196,5428.75,101.4747543334961,-1.6373645067214966,22.090722034374522
-0.14965882897377014,0.06518682837486267,-0.3066271245479584,5426.25,97.66588592529297,-1.7691959142684937,22.02271554554524
-0.1638326346874237,0.08103284984827042,-0.31433767080307007,5423.5,96.01171875,-2.0763773918151855,22.0
-0.170101597905159,0.08447674661874771,-0.33083677291870117,5413.5,107.87261199951172,-2.4415132999420166,22.0
-0.1756509691476822,0.08600404858589172,-0.31231650710105896,5401.25,89.1964111328125,-2.403777599334717,22.0
-0.17651906609535217,0.07950106263160706,-0.2943045496940613,5396.25,62.53498840332031,-1.8419572114944458,22.0
-0.18433554470539093,0.07755956798791885,-0.3026979863643646,5397.0,70.21573638916016,-1.3189092874526978,22.0
-0.17656640708446503,0.07172891497612,-0.2601853907108307,5401.25,84.30376434326172,-1.2227853536605835,22.0
-0.1728537380695343,0.07062319666147232,-0.25056877732276917,5404.75,98.39270782470703,-1.2795828580856323,22.02271554554524
-0.16955018043518066,0.06853565573692322,-0.2456410825252533,5408.25,115.02227783203125,-1.3716957569122314,22.090722034374522
-0.15304405987262726,0.06333038955926895,-0.19544148445129395,5411.0,131.0085906982422,-1.5593464374542236,22.20360331117452
-0.13456949591636658,0.04034271463751793,-0.16461524367332458,5409.25,148.06797790527344,-1.7662051916122437,22.360679774997898
-0.10748020559549332,0.027546698227524757,-0.12741494178771973,5403.5,160.95223999023438,-1.8493093252182007,22.561028345356956
-0.10674402862787247,0.033280182629823685,-0.10739695280790329,5397.0,163.78338623046875,-1.78615403175354,22.80350850198276
-0.09938885271549225,0.028734831139445305,-0.09621962159872055,5393.5,159.73924255371094,-1.6821448802947998,23.0
-0.10852962732315063,0.030187921598553658,-0.11843856424093246,5392.5,156.810791015625,-1.6553939580917358,23.0
-0.11998289078474045,0.03460870683193207,-0.11856966465711594,5391.25,167.36561584472656,-1.6725457906723022,23.0
-0.10151626914739609,0.025719119235873222,-0.1110367551445961,5389.0,185.91160583496094,-1.612494945526123,23.0
-0.11312217265367508,0.03170405328273773,-0.11398123949766159,5389.25,197.00253295898438,-1.5758724212646484,23.0
-0.10003143548965454,0.018345942720770836,-0.10528507083654404,5388.75,197.68978881835938,-1.654357671737671,23.021728866442675
-0.11088644713163376,0.029385633766651154,-0.12010952830314636,5385.25,189.06381225585938,-1.6887547969818115,23.08679276123039
-0.11937008798122406,0.03650416061282158,-0.12838363647460938,5384.0,176.096923828125,-1.668911099433899,23.194827009486403
-0.125501811504364,0.03391125798225403,-0.14871586859226227,5382.75,171.92767333984375,-1.6596131324768066,23.345235059857504
-0.1367032825946808,0.0407133549451828,-0.15868234634399414,5380.5,173.38180541992188,-1.6371726989746094,23.53720459187964
-0.13928790390491486,0.04183921962976456,-0.16226758062839508,5378.5,169.42733764648438,-1.616554617881775,23.769728648009426
-0.14281252026557922,0.04750087112188339,-0.16184556484222412,5378.5,155.5128631591797,-1.557935357093811,24.041630560342615
-0.13881050050258636,0.05377858504652977,-0.18086093664169312,5380.0,136.76438903808594,-1.5086055994033813,24.351591323771842
-0.14368444681167603,0.06426028162240982,-0.17134548723697662,5381.25,120.60369110107422,-1.529326319694519,24.698178070456937
-0.1362340897321701,0.06782714277505875,-0.17268525063991547,5381.75,109.50456237792969,-1.5799285173416138,25.079872407968907
-0.1488819271326065,0.07770895212888718,-0.19513528048992157,5381.25,103.14674377441406,-1.6241437196731567,25.495097567963924
-0.15484736859798431,0.07305171340703964,-0.2364882528781891,5380.25,98.95706176757812,-1.6669456958770752,25.942243542145693
-0.14644354581832886,0.0632643774151802,-0.25141778588294983,5378.25,93.83829498291016,-1.7232431173324585,26.419689627245813
-0.14544963836669922,0.06056426465511322,-0.26328083872795105,5375.75,88.63478088378906,-1.6640098094940186,26.92582403567252
-0.02821318805217743,-0.009811308234930038,0.016115820035338402,5390.25,4.527692794799805,-0.1106572225689888,25.632011235952593
-0.010909748263657093,-0.02004263363778591,0.032702554017305374,5391.25,10.920165061950684,-0.2782996594905853,25.298221281347036
0.02378039062023163,-0.040309417992830276,0.08486198633909225,5392.75,15.81138801574707,-0.6055446863174438,25.0
0.04204052686691284,-0.06007988378405571,0.15339338779449463,5394.5,25.495098114013672,-0.8408966660499573,24.73863375370596
-0.0008342922083102167,-0.04418366029858589,0.07762783020734787,5396.75,41.30980682373047,-0.9055069088935852,24.515301344262525
-0.057817406952381134,-0.0037860695738345385,-0.007927353493869305,5400.5,56.263885498046875,-0.9495137929916382,24.331050121192877
-0.06622673571109772,0.008171146735548973,-0.02269366756081581,5405.0,61.93242263793945,-1.004067063331604,24.186773244895647
-0.05315012484788895,0.0035411263816058636,-0.031214071437716484,5409.25,62.977176666259766,-0.897915244102478,24.08318915758459
-0.055787019431591034,0.02281104028224945,-0.03605770692229271,5415.25,67.1946792602539,-0.679970383644104,24.020824298928627
-0.07239357382059097,0.013204249553382397,-0.04020051285624504,5422.5,73.43109130859375,-0.5965009927749634,24.0
-0.04302148520946503,-0.018160082399845123,-0.03126433119177818,5430.25,81.85123443603516,-0.6380032896995544,24.0
-0.0597960539162159,0.004172470886260271,-0.04203398525714874,5438.75,82.03657531738281,-0.768158495426178,24.0
-0.0843236967921257,0.02803485095500946,-0.06114456057548523,5445.25,71.17320251464844,-1.0364007949829102,24.0
-0.09625127166509628,0.026009241119027138,-0.08034465461969376,5448.25,67.85002136230469,-1.3213493824005127,24.0
-0.08588674664497375,0.018802182748913765,-0.0729755237698555,5450.0,77.68043518066406,-1.2836551666259766,24.0
-0.08778264373540878,0.022586341947317123,-0.07595641165971756,5454.5,97.33768463134766,-1.0462344884872437,24.0
-0.10716888308525085,0.04759712889790535,-0.1327405720949173,5463.0,111.00112915039062,-0.9227907657623291,24.020824298928627
-0.11866896599531174,0.053132686764001846,-0.16342805325984955,5471.75,117.68601989746094,-0.8575617671012878,24.0
-0.10579344630241394,0.038152292370796204,-0.15220504999160767,5482.25,121.34918975830078,-0.8699911236763,24.0
-0.12404830008745193,0.038879793137311935,-0.14771026372909546,5491.0,108.73936462402344,-1.072183609008789,24.0
-0.14458796381950378,0.05100195109844208,-0.18881504237651825,5494.75,93.9853744506836,-1.3180758953094482,24.0
-0.14882084727287292,0.05807754769921303,-0.196543350815773,5497.0,83.48428344726562,-1.4958617687225342,24.020824298928627
-0.15712827444076538,0.06038564443588257,-0.2021503895521164,5496.5,75.70006561279297,-1.6435155868530273,24.08318915758459
-0.15394696593284607,0.06071357801556587,-0.19274598360061646,5495.0,66.22876739501953,-1.653937578201294,24.186773244895647
-0.15797142684459686,0.055806539952754974,-0.20990020036697388,5494.75,54.829280853271484,-1.6804465055465698,24.331050121192877
-0.16145528852939606,0.06007867678999901,-0.23398293554782867,5493.5,46.814796447753906,-1.8689026832580566,24.515301344262525
-0.1573813110589981,0.06898491829633713,-0.24196092784404755,5490.75,40.11545944213867,-1.7461905479431152,24.73863375370596
-0.1534499228000641,0.06839214265346527,-0.25513359904289246,5491.5,36.84087371826172,-1.434657335281372,25.0
-0.14452935755252838,0.0643283799290657,-0.23728075623512268,5493.0,32.910865783691406,-1.6697090864181519,25.0
-0.14460544288158417,0.055774200707674026,-0.22717684507369995,5491.5,32.12864685058594,-1.9368528127670288,25.0
-0.13712261617183685,0.06256895512342453,-0.20423085987567902,5490.25,33.69161605834961,-1.8643853664398193,25.0
-0.12609010934829712,0.06696504354476929,-0.20875142514705658,5489.5,38.263885498046875,-1.8015128374099731,24.73863375370596
-0.14823229610919952,0.0737718790769577,-0.22596631944179535,5488.75,41.311317443847656,-1.846602201461792,24.515301344262525
-0.14157183468341827,0.06047198548913002,-0.2189406007528305,5487.0,43.95025634765625,-2.011547088623047,24.331050121192877
-0.12098974734544754,0.0539911650121212,-0.2038639783859253,5483.75,45.41613006591797,-2.160325765609741,24.186773244895647
-0.14635540544986725,0.07658106833696365,-0.2082071453332901,5480.0,38.84906768798828,-2.126667022705078,24.041630560342615
-0.16446517407894135,0.05586795136332512,-0.23439113795757294,5478.25,30.516389846801758,-1.6035714149475098,23.769728648009426
-0.13712577521800995,0.042611442506313324,-0.22270499169826508,5480.0,39.53795623779297,-1.341153860092163,23.53720459187964
-0.139070063829422,0.06869323551654816,-0.19612336158752441,5480.75,56.942955017089844,-1.8647762537002563,23.345235059857504
-0.17253996431827545,0.0836099237203598,-0.21655437350273132,5476.75,77.26982116699219,-2.2369472980499268,23.194827009486403
-0.17449414730072021,0.08228980004787445,-0.22528207302093506,5470.5,84.15238952636719,-2.448756217956543,23.08679276123039
-0.15488187968730927,0.05230678990483284,-0.22211502492427826,5460.5,83.51347351074219,-2.3985419273376465,23.021728866442675
-0.13966214656829834,0.044559113681316376,-0.21505066752433777,5453.5,80.61405181884766,-2.04415225982666,23.0
-0.14541971683502197,0.058215294033288956,-0.20382806658744812,5450.0,89.2664566040039,-2.06701397895813,23.0
-0.1626904308795929,0.06286539137363434,-0.2215912640094757,5441.5,96.21980285644531,-2.2642040252685547,22.80350850198276
-0.17101848125457764,0.06861279159784317,-0.24787595868110657,5433.75,82.88621520996094,-2.184734582901001,22.561028345356956
-0.16494986414909363,0.06390717625617981,-0.23008735477924347,5429.5,70.07942199707031,-1.9241390228271484,22.360679774997898
-0.1620323210954666,0.06352940201759338,-0.2101772576570511,5427.75,71.22148895263672,-1.8481316566467285,22.20360331117452
-0.1768752634525299,0.07472062855958939,-0.22263868153095245,5425.25,76.2708969116211,-2.0109877586364746,22.090722034374522
-0.17551133036613464,0.07304147630929947,-0.22574783861637115,5421.25,83.71529388427734,-2.2334110736846924,22.02271554554524
-0.1758226454257965,0.06906870007514954,-0.22598417103290558,5413.5,95.14791107177734,-2.385925531387329,22.0
-0.14807499945163727,0.0487515889108181,-0.1669381558895111,5403.25,104.98869323730469,-2.470942497253418,22.0
-0.13194194436073303,0.03509926423430443,-0.12854474782943726,5392.0,105.81351470947266,-2.5444159507751465,22.0
-0.11503288894891739,0.02626780793070793,-0.09785062074661255,5381.25,72.78907775878906,-2.448613405227661,22.0
-0.12642014026641846,0.051997922360897064,-0.15960003435611725,5378.25,35.735137939453125,-1.2578951120376587,22.0
-0.12146271020174026,0.04781528562307358,-0.1765415221452713,5384.25,67.30712890625,-0.47029203176498413,22.0
-0.10022982209920883,0.035455621778964996,-0.1506461501121521,5393.25,73.45491790771484,-0.4621255397796631,22.0
-0.10525353252887726,0.04043959453701973,-0.16991031169891357,5400.5,60.27540969848633,-0.6144636273384094,22.0
-0.14901204407215118,0.059458035975694656,-0.20115169882774353,5405.5,44.43675231933594,-1.0593262910842896,22.0
-0.14454184472560883,0.061562348157167435,-0.22321105003356934,5405.25,45.83121109008789,-1.4505008459091187,22.0
-0.13110442459583282,0.06208116561174393,-0.19365520775318146,5405.25,53.61203384399414,-1.2283997535705566,22.0
-0.13987033069133759,0.06892621517181396,-0.20279401540756226,5408.75,64.52616119384766,-1.2269905805587769,22.0
-0.15326252579689026,0.0817289724946022,-0.2565739154815674,5411.75,85.67671966552734,-1.5065573453903198,22.0
-0.14441880583763123,0.08924385905265808,-0.2722152769565582,5412.25,111.87325286865234,-1.6177417039871216,21.840329667841555
-0.165366530418396,0.08891517668962479,-0.3040319085121155,5410.75,125.06398010253906,-1.6027854681015015,21.587033144922902
-0.16882391273975372,0.0765286311507225,-0.2906099855899811,5410.25,129.1636505126953,-1.520451307296753,21.37755832643195
-0.12894175946712494,0.05303173139691353,-0.2237899750471115,5412.0,131.5413360595703,-1.504228115081787,21.213203435596427
-0.12639237940311432,0.06456521153450012,-0.1931973695755005,5412.5,131.83560180664062,-1.606833815574646,21.095023109728988
-0.14009328186511993,0.07504205405712128,-0.20545168220996857,5411.0,127.74633026123047,-1.6589757204055786,21.02379604162864
-0.1525653451681137,0.07838714867830276,-0.22438286244869232,5410.25,116.8423080444336,-1.81940758228302,21.0
-0.16002561151981354,0.07920200377702713,-0.24092553555965424,5404.25,107.13834381103516,-2.173684597015381,21.0
-0.16843010485172272,0.07406338304281235,-0.2755206227302551,5394.75,87.61349487304688,-2.2753992080688477,21.0
-0.1722441464662552,0.07674401253461838,-0.295170396566391,5389.75,66.25896453857422,-1.9092518091201782,21.0
-0.1857122927904129,0.08387013524770737,-0.29547491669654846,5389.25,72.67221069335938,-1.5019398927688599,21.0
-0.17883627116680145,0.07774995267391205,-0.26045361161231995,5391.0,90.01805114746094,-1.4202585220336914,21.0
-0.16601860523223877,0.07010223716497421,-0.22832053899765015,5392.75,107.51395416259766,-1.4729787111282349,21.02379604162864
-0.14278768002986908,0.047645602375268936,-0.19255656003952026,5393.75,126.27994537353516,-1.5490175485610962,21.095023109728988
-0.13175523281097412,0.041369859129190445,-0.15129762887954712,5393.0,143.6358184814453,-1.6649229526519775,21.213203435596427
